,Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,followers,popularity,Awards,awardscore
548,0.7172960995714952,-0.6852067576881544,Dionne Warwick,Anyone Who Had a Heart,-0.18341886204495594,14.258004877073997,1.258810066851448,158688,63,0,0
549,0.9244885634571881,-0.7730762670822593,Dionne Warwick,Message To Michael,0.5100271702958867,12.69283813165134,1.258810066851448,158688,63,0,0
550,-0.21506998791412302,-0.16693963328440284,Dionne Warwick,Alfie,0.8567501864663081,13.355270311404917,1.258810066851448,158688,63,Best Instrumental Arrangement,1
551,-0.2841341425426873,-0.11655240990127053,Dionne Warwick,(Theme From) Valley Of The Dolls,1.2034732026367294,13.22238607221047,1.258810066851448,158688,63,0,0
552,1.304341413914292,-0.9177081208443216,Dionne Warwick,Do You Know The Way To San Jose,1.2034732026367294,15.024465829161507,1.258810066851448,158688,63,0,0
553,0.4755715583715201,-0.5727813392326183,Dionne Warwick,This Girl's In Love With You,1.5501962188071507,12.404406977455704,1.258810066851448,158688,63,0,0
554,-0.422262451799816,-0.00814901615741355,The Animals,The House of the Rising Sun,-0.18341886204495594,10.704524547379622,0.6134279270458626,457784,71,0,0
555,1.2352772592857275,-0.8928074843990477,The Animals,We Gotta Get out of This Place,0.1633041541254654,16.086396396582657,0.6134279270458626,457784,71,0,0
556,0.682764022257213,-0.6698429544764519,The Animals,Sky Pilot,1.2034732026367294,13.372785852457643,0.6134279270458626,457784,71,0,0
557,-0.3877303744855338,-0.03628384410506093,Ronny and the Daytonas,G.T.O.,-0.18341886204495594,12.473520122400908,-1.0120173780733406,703,24,0,0
558,-0.31866621985696947,-0.09045162945931512,Johnny Rivers,Memphis,-0.18341886204495594,13.518958597437427,-0.2418571727203956,32071,48,0,0
559,-0.18053791059984087,-0.19128065707702618,Johnny Rivers,The Seventh Son,0.1633041541254654,11.43235511811962,-0.2418571727203956,32071,48,0,0
560,-1.4236926939139984,1.5519497871425503,Johnny Rivers,Poor Side of Town,0.5100271702958867,12.334100798069002,-0.2418571727203956,32071,48,0,0
561,0.09571870791441639,-0.3685125905913884,Johnny Rivers,Secret Agent Man,0.5100271702958867,13.836802272098563,-0.2418571727203956,32071,48,0,0
562,1.546065955114267,-1.0006109724071857,Johnny Rivers,Baby I Need Your Lovin',0.8567501864663081,12.032355960409541,-0.2418571727203956,32071,48,0,0
563,-0.2841341425426873,-0.11655240990127053,Danny Williams,White On White,-0.18341886204495594,11.003914859727798,-0.7809800463718743,1276,28,0,0
564,-0.2496020652284052,-0.14203899703666253,The Rip Chords,Hey Little Cobra,-0.18341886204495594,11.742074944536263,0.05726322204601988,1042,21,0,0
565,-0.21506998791412302,-0.16693963328440284,Betty Everett,The Shoop Shoop Song (It's in His Kiss),-0.18341886204495594,12.556648527948314,-0.42761783851071783,5705,41,0,0
566,-0.14600583328555872,-0.21508666976352536,Millie Small,My Boy Lollipop,-0.18341886204495594,15.46467078849609,-0.8160157169210828,1839,37,0,0
567,-0.04240960134271224,-0.2835176316783807,Gerry and the Pacemakers,Don't Let the Sun Catch You Crying,-0.18341886204495594,13.845728366314557,-0.685966384607684,37416,52,0,0
568,1.338873491228574,-0.9299470077855989,Gerry and the Pacemakers,How Do You Do It?,-0.18341886204495594,12.2850871324582,-0.685966384607684,37416,52,0,0
569,-0.2496020652284052,-0.14203899703666253,Gerry and the Pacemakers,Ferry Cross the Mersey,0.1633041541254654,15.101379151946285,-0.685966384607684,37416,52,0,0
570,-0.007877524028430085,-0.30539978954067504,Chad and Jeremy,A Summer Song,-0.18341886204495594,14.667558831536597,-0.6124698686395766,8629,39,0,0
571,0.026654553285852072,-0.3268486087180821,Stan Getz and Astrud Gilberto,The Girl from Ipanema,-0.18341886204495594,17.253339791748452,-0.21873609118417084,1311,30,0,0
572,0.09571870791441639,-0.3685125905913884,The Shangri-Las,Remember (Walking in the Sand),-0.18341886204495594,14.680013136186123,0.6071863848786495,28986,47,0,0
573,0.6136998676286487,-0.6384456842667563,The Shangri-Las,Leader of the Pack,-0.18341886204495594,15.877756855169057,0.6071863848786495,28986,47,0,0
574,0.13025078522869854,-0.3887586001639136,Bobby Freeman,C'mon and Swim,-0.18341886204495594,9.595670797663967,-1.1614742332052945,1169,35,0,0
575,0.23384701717154502,-0.4473204279074629,The Four Tops,Baby I Need Your Loving,-0.18341886204495594,15.444119329543625,0.5868826641324107,222386,66,0,0
576,0.2683790944858272,-0.46615794586813564,Diane Renay,Navy Blue,-0.18341886204495594,11.040246259560732,-1.2550105947694032,250,15,0,0
577,0.30291117180010935,-0.48467343898734155,The Bachelors,Diane,-0.18341886204495594,12.339217088299256,-0.4612104404437636,5613,35,0,0
578,0.3374432491143915,-0.5028777326978944,The Marketts,Out of Limits,-0.18341886204495594,14.939407804077101,-1.5436771025670961,3121,39,0,0
579,0.37197532642867365,-0.5207811150576633,The Hondells,Little Honda,-0.18341886204495594,11.48717679494745,-0.8194752042446977,401,16,0,0
580,0.4065074037429558,-0.5383933725397528,Bobby Goldsboro,See the Funny Little Clown,-0.18341886204495594,11.062849945343515,-1.1022768210622549,17856,48,0,0
581,1.0626168727143168,-0.8279300120753472,Bobby Goldsboro,Little Things,0.1633041541254654,11.290943738476107,-1.1022768210622549,17856,48,Best Urban/Alternative Performance,1
582,-1.6308851577996915,2.7418896863006568,Bobby Goldsboro,Honey,1.2034732026367294,14.969228896554336,-1.1022768210622549,17856,48,0,0
583,0.4755715583715201,-0.5727813392326183,The Reflections,(Just Like) Romeo and Juliet,-0.18341886204495594,12.114642428924286,-1.0945503205134606,227,6,0,0
584,0.5446357130000844,-0.606111045217138,The New Christy Minstrels,Today,-0.18341886204495594,11.975230788150334,0.0922667399312534,3199,33,0,0
585,0.6482319449429309,-0.6542580816469742,Joe Hinton,Funny How Time Slips Away,-0.18341886204495594,9.68121861863258,-1.854575452884134,132,8,Best Pop Vocal Collaboration,1
586,0.682764022257213,-0.6698429544764519,The Temptations,The Way You Do the Things You Do,-0.18341886204495594,16.79297880496867,1.5199638887578428,663199,73,0,0
587,-1.3891606165997163,1.4378306543008312,The Temptations,My Girl,0.1633041541254654,18.82812410070241,1.5199638887578428,663199,73,0,0
588,-0.0769416786569944,-0.2611842637706312,The Temptations,Ain't Too Proud to Beg,0.5100271702958867,17.097200230074662,1.5199638887578428,663199,73,0,0
589,0.5101036356858023,-0.5895743883878998,The Temptations,Beauty Is Only Skin Deep,0.5100271702958867,14.670823355614516,1.5199638887578428,663199,73,0,0
590,0.19931493985726287,-0.4281494854370877,The Temptations,You're My Everything,0.8567501864663081,17.1977106959218,1.5199638887578428,663199,73,0,0
591,-0.9747756888283304,0.5838288547644768,The Temptations,I Wish It Would Rain,1.2034732026367294,15.793519553846451,1.5199638887578428,663199,73,0,0
592,-1.6308851577996915,2.7418896863006568,The Temptations,I Can't Get Next To You,1.5501962188071507,15.398296644803002,1.5199638887578428,663199,73,0,0
593,0.23384701717154502,-0.4473204279074629,The Temptations,"Run Away Child, Running Wild",1.5501962188071507,10.539508671673955,1.5199638887578428,663199,73,0,0
594,0.8554244088286238,-0.7445712013778008,The Trashmen,Surfin' Bird,-0.18341886204495594,15.865340471007276,-1.099178745573116,15596,46,0,0
595,0.889956486142906,-0.758917503652735,The Tams,What Kind of Fool (Do You Think I Am),-0.18341886204495594,12.231672163830385,-0.9746277381240648,2956,35,0,0
596,0.9590206407714703,-0.7870523314153822,The Kinks,You Really Got Me,-0.18341886204495594,17.733713309368095,1.5657820928864585,568539,72,0,0
597,0.3374432491143915,-0.5028777326978944,The Kinks,Tired of Waiting for You,0.1633041541254654,14.894358818591243,1.5657820928864585,568539,72,0,0
598,0.4065074037429558,-0.5383933725397528,The Kinks,All Day and All of the Night,0.1633041541254654,17.64557830629498,1.5657820928864585,568539,72,0,0
599,0.9935527180857524,-0.8008503522983897,Sammy Davis Jr.,The Shelter of Your Arms,-0.18341886204495594,11.801332274736467,0.7022443515197337,116765,57,0,0
600,0.026654553285852072,-0.3268486087180821,Sammy Davis Jr.,I've Gotta Be Me,1.5501962188071507,13.380517252146241,0.7022443515197337,116765,57,0,0
601,1.0626168727143168,-0.8279300120753472,The Jelly Beans,I Wanna Love Him So Bad,-0.18341886204495594,10.763927250870267,-2.4598726243255657,40,8,0,0
602,1.097148950028599,-0.8412201169495919,Roger Miller,Chug-a-Lug,-0.18341886204495594,14.294680795191038,0.5702158809452808,36057,57,0,0
603,1.131681027342881,-0.8543491260828787,Roger Miller,Dang Me,-0.18341886204495594,13.95381752933881,0.5702158809452808,36057,57,Best Country & Western Song,1
604,1.131681027342881,-0.8543491260828787,Roger Miller,Dang Me,-0.18341886204495594,13.95381752933881,0.5702158809452808,36057,57,Best Country & Western Vocal Performance - Male,1
605,-1.320096461971152,1.2403527115655748,Roger Miller,King of the Road,0.1633041541254654,15.873242900995288,0.5702158809452808,36057,57,0,0
606,1.2007451819714454,-0.8801391534017017,Nancy Wilson,(You Don't Know) How Glad I Am,-0.18341886204495594,13.66221134886624,1.405313620383934,39169,57,0,0
607,1.2352772592857275,-0.8928074843990477,The Kingsmen,Money (That's What I Want),-0.18341886204495594,13.008444117742616,0.2878406680937372,10771,51,0,0
608,1.6841942643713956,-1.0452824571326296,The Kingsmen,Louie Louie,-0.18341886204495594,17.16458784739537,0.2878406680937372,10771,51,0,0
609,-0.3877303744855338,-0.03628384410506093,The Kingsmen,The Jolly Green Giant,0.1633041541254654,11.398030754085015,0.2878406680937372,10771,51,0,0
610,1.2698093366000096,-0.9053293577924325,The Searchers,Don't Throw Your Love Away,-0.18341886204495594,13.222453026418341,0.5063060229940246,35327,50,0,0
611,1.7187263416856777,-1.0561682771721677,The Searchers,Needles and Pins,-0.18341886204495594,15.161829961560098,0.5063060229940246,35327,50,0,0
612,0.682764022257213,-0.6698429544764519,The Searchers,Love Potion No. 9,0.1633041541254654,13.876934859951273,0.5063060229940246,35327,50,0,0
613,1.304341413914292,-0.9177081208443216,Tommy Tucker,Hi-Heel Sneakers,-0.18341886204495594,12.93278998952945,-1.751512203919151,436,25,0,0
614,1.4424697231714205,-0.965855157235908,Robert Maxwell,Shangri-La,-0.18341886204495594,9.863654652034406,-1.2175436439250502,170,16,0,0
615,1.4770018004857026,-0.977564784587666,Jumpin' Gene Simmons,Haunted House,-0.18341886204495594,10.46629823136807,-1.7303712697201732,131,11,0,0
616,1.5115338777999847,-0.9891491725525995,Jimmy Hughes,Steal Away,-0.18341886204495594,13.562517149556166,-1.1022768210622549,1699,30,0,0
617,-1.6999493124282559,3.931829585620525,Sam the Sham and the Pharaohs,Wooly Bully,0.1633041541254654,14.920843214290839,-0.524472540600721,7727,46,0,0
618,-0.663986992999791,0.21237511522940447,Sam the Sham and the Pharaohs,Li'l Red Riding Hood,0.5100271702958867,14.130083313283858,-0.524472540600721,7727,46,0,0
619,-1.6654172351139735,3.1810610981665257,Four Tops,I Can't Help Myself (Sugar Pie Honey Bunch),0.1633041541254654,18.028700406269767,0.5868826641324107,221819,68,0,0
620,1.131681027342881,-0.8543491260828787,Four Tops,It's the Same Old Song,0.1633041541254654,15.675440538411525,0.5868826641324107,221819,68,0,0
621,-1.5963530804854094,2.43029261065672,Four Tops,Reach Out I'll Be There,0.5100271702958867,17.337602455529634,0.5868826641324107,221819,68,0,0
622,1.097148950028599,-0.8412201169495919,Four Tops,Bernadette,0.8567501864663081,14.785124402749789,0.5868826641324107,221819,68,0,0
623,-1.6308851577996915,2.7418896863006568,The Rolling Stones,(I Can't Get No) Satisfaction,0.1633041541254654,18.606001457110626,1.8635528062932687,3253295,84,0,0
624,1.304341413914292,-0.9177081208443216,The Rolling Stones,The Last Time,0.1633041541254654,15.536099607996887,1.8635528062932687,3253295,84,0,0
625,-1.0093077661426126,0.6342160779110005,The Rolling Stones,"Paint It, Black",0.5100271702958867,18.95256703863982,1.8635528062932687,3253295,84,0,0
626,0.4065074037429558,-0.5383933725397528,The Rolling Stones,19th Nervous Breakdown,0.5100271702958867,15.486406627081022,1.8635528062932687,3253295,84,0,0
627,-0.9057115341997661,0.48958422418412056,The Rolling Stones,Ruby Tuesday,0.8567501864663081,16.639366611754575,1.8635528062932687,3253295,84,0,0
628,-0.007877524028430085,-0.30539978954067504,The Rolling Stones,Jumpin' Jack Flash,1.2034732026367294,16.999964613108226,1.8635528062932687,3253295,84,0,0
629,-1.5963530804854094,2.43029261065672,The Rolling Stones,Honky Tonk Women,1.5501962188071507,17.254766760095038,1.8635528062932687,3253295,84,0,0
630,-1.5963530804854094,2.43029261065672,We Five,You Were on My Mind,0.1633041541254654,13.040777980397271,-0.4829212591970174,1649,27,0,0
631,-1.561821003171127,2.188599141822501,The Righteous Brothers,You've Lost That Lovin' Feelin',0.1633041541254654,16.849135596030223,0.29653781189026607,86133,64,0,0
632,-1.0093077661426126,0.6342160779110005,The Righteous Brothers,Unchained Melody,0.1633041541254654,17.97503573201459,0.29653781189026607,86133,64,0,0
633,-0.21506998791412302,-0.16693963328440284,The Righteous Brothers,Just Once in My Life,0.1633041541254654,13.2022460722765,0.29653781189026607,86133,64,0,0
634,-1.6308851577996915,2.7418896863006568,The Righteous Brothers,(You're My) Soul and Inspiration,0.5100271702958867,14.513156603438368,0.29653781189026607,86133,64,0,0
635,-1.527288925856845,1.9911211985079182,Petula Clark,Downtown,0.1633041541254654,15.81744167262319,0.7966782656330721,44484,53,Best Rock & Roll Recording,1
636,-0.4913266064283803,0.05041281179918765,Petula Clark,I Know a Place,0.1633041541254654,13.398836867736723,0.7966782656330721,44484,53,0,0
637,-0.9747756888283304,0.5838288547644768,Petula Clark,My Love,0.5100271702958867,12.884225470505765,0.7966782656330721,44484,53,Best Rap/Sung Collaboration,1
638,0.061186630600134226,-0.34788091968466933,Petula Clark,This Is My Song,0.8567501864663081,13.186181013766896,0.7966782656330721,44484,53,0,0
639,1.6841942643713956,-1.0452824571326296,Petula Clark,Don't Sleep In The Subway,0.8567501864663081,13.56039763882847,0.7966782656330721,44484,53,0,0
640,-1.4582247712282808,1.6795241228353621,Herman's Hermits,Can't You Hear My Heartbeat,0.1633041541254654,13.2954810413576,0.046554865456259475,64508,55,0,0
641,-1.078371920771177,0.7426194712732498,Herman's Hermits,"Mrs. Brown, You've Got a Lovely Daughter",0.1633041541254654,14.244028561076666,0.046554865456259475,64508,55,0,0
642,-0.9747756888283304,0.5838288547644768,Herman's Hermits,Silhouettes,0.1633041541254654,13.53244979081301,0.046554865456259475,64508,55,0,0
643,-0.14600583328555872,-0.21508666976352536,Herman's Hermits,"I'm Henry the Eighth, I Am",0.1633041541254654,12.464309171826697,0.046554865456259475,64508,55,0,0
644,0.5791677903143666,-0.6223990210005367,Herman's Hermits,Wonderful World,0.1633041541254654,11.24365943803924,0.046554865456259475,64508,55,0,0
645,0.5791677903143666,-0.6223990210005367,Herman's Hermits,Wonderful World,0.1633041541254654,11.24365943803924,0.046554865456259475,64508,55,0,0
646,1.4079376458571384,-0.9540175533979903,Herman's Hermits,Dandy,0.5100271702958867,11.214155481532952,0.046554865456259475,64508,55,0,0
647,-0.007877524028430085,-0.30539978954067504,Herman's Hermits,There's A Kind Of Hush,0.8567501864663081,14.008497536407672,0.046554865456259475,64508,55,0,0
648,-1.2855643846568698,1.1536560556756739,Jewel Akens,The Birds and the Bees,0.1633041541254654,13.1273648491666,-1.8016597635244929,354,23,0,0
649,-1.2510323073425877,1.073387489640609,Mel Carter,"Hold Me, Thrill Me, Kiss Me",0.1633041541254654,14.107822645335512,-1.9141943236749144,1470,34,0,0
650,-1.2165002300283057,0.9986592424847349,Junior Walker and the All Stars,Shotgun,0.1633041541254654,16.47037395381996,-0.5476821410885025,33499,58,0,0
651,-1.1819681527140233,0.9287556356978285,Sonny and Cher,I Got You Babe,0.1633041541254654,16.898312011003966,0.18940053144832195,46387,56,0,0
652,0.7518281768857774,-0.700355675656988,Sonny and Cher,Baby Don't Go,0.1633041541254654,13.540017891922435,0.18940053144832195,46387,56,0,0
653,1.131681027342881,-0.8543491260828787,Sonny and Cher,The Beat Goes On,0.8567501864663081,14.88148945601768,0.18940053144832195,46387,56,0,0
654,-1.1474360753997412,0.8630912905949164,Gary Lewis and The Playboys,This Diamond Ring,0.1633041541254654,14.149721668737516,-0.6680433668908677,18387,43,0,0
655,0.30291117180010935,-0.48467343898734155,Gary Lewis and The Playboys,Save Your Heart for Me,0.1633041541254654,12.273880815535367,-0.6680433668908677,18387,43,0,0
656,0.37197532642867365,-0.5207811150576633,Gary Lewis and The Playboys,Count Me In,0.1633041541254654,13.130539858688463,-0.6680433668908677,18387,43,0,0
657,1.4770018004857026,-0.977564784587666,Gary Lewis and The Playboys,She's Just My Style,0.5100271702958867,13.414114659381617,-0.6680433668908677,18387,43,0,0
658,1.546065955114267,-1.0006109724071857,Gary Lewis and The Playboys,Sealed With A Kiss,1.2034732026367294,11.71652731494412,-0.6680433668908677,18387,43,0,0
659,1.546065955114267,-1.0006109724071857,Gary Lewis and The Playboys,Sealed With A Kiss,1.2034732026367294,11.71652731494412,-0.6680433668908677,18387,43,0,0
660,-1.1129039980854591,0.8011812994278674,Ramsey Lewis Trio,The 'In' Crowd,0.1633041541254654,14.179634092149737,-0.7207631805488343,7729,45,0,0
661,-0.9402436115140483,0.5356818179031692,The Seekers,I'll Never Find Another You,0.1633041541254654,14.77044260440353,0.5964288511319815,26326,51,0,0
662,0.23384701717154502,-0.4473204279074629,The Seekers,Georgy Girl,0.8567501864663081,15.000129580247927,0.5964288511319815,26326,51,0,0
663,-0.871179456885484,0.4453686982477287,The Byrds,Mr. Tambourine Man,0.1633041541254654,16.92091103077043,1.8552118236181017,191316,66,0,0
664,-0.8366473795712018,0.4028875680204164,Sounds Orchestral,Cast Your Fate to the Wind,0.1633041541254654,12.119228527279294,-0.8299291924325094,255,20,0,0
665,-0.8021153022569197,0.362009887940297,Barbara Mason,"Yes, I'm Ready",0.1633041541254654,14.407785468937604,-1.3812299095624103,20942,46,0,0
666,-0.7675832249426375,0.32261900262662474,Tom Jones,What's New Pussycat?,0.1633041541254654,15.318049661062172,0.8147083400719024,193788,65,0,0
667,0.4755715583715201,-0.5727813392326183,Tom Jones,It's Not Unusual,0.1633041541254654,17.443378384134565,0.8147083400719024,193788,65,0,0
668,1.6496621870571135,-1.034286119162932,Tom Jones,"Green, Green Grass Of Home",0.8567501864663081,15.760838537591846,0.8147083400719024,193788,65,0,0
669,0.5446357130000844,-0.606111045217138,Tom Jones,Delilah,1.2034732026367294,16.299635902612888,0.8147083400719024,193788,65,0,0
670,-1.4582247712282808,1.6795241228353621,Tom Jones,I'll Never Fall In Love Again,1.5501962188071507,14.727358635849217,0.8147083400719024,193788,65,"Best Contemporary Vocal Performance, Female",1
671,1.5115338777999847,-0.9891491725525995,Tom Jones,Love Me Tonight,1.5501962188071507,13.634499342298286,0.8147083400719024,193788,65,0,0
672,-0.7330511476283553,0.28461054101597066,Barry McGuire,Eve of Destruction,0.1633041541254654,15.788224538894678,-0.35732715230041506,6470,44,0,0
673,-0.6985190703140732,0.2478907550893746,The McCoys,Hang On Sloopy,0.1633041541254654,15.524284716528337,-1.3073586785304225,5355,43,Best R&B Instrumental Performance,1
674,-0.5949228383712267,0.14465744224148994,James Brown,Papa's Got a Brand New Bag,0.1633041541254654,16.924720389671727,1.785811879570155,775026,71,0,0
675,0.6136998676286487,-0.6384456842667563,James Brown,Mother Popcorn (Part I),1.5501962188071507,14.341606790219771,1.785811879570155,775026,71,0,0
676,-0.5603907610569446,0.11232280314291687,Wayne Fontana and The Mindbenders,Game of Love,0.1633041541254654,14.30469161911227,-1.2641513077457622,2826,34,0,0
677,-0.5258586837426624,0.080925533088184,Shirley Ellis,The Name Game,0.1633041541254654,12.237910402378924,-1.538772470237858,3155,36,0,0
678,-0.3531982971712517,-0.06370632080873252,Patti Page,"Hush, Hush, Sweet Charlotte",0.1633041541254654,11.663420901097732,0.6118713462986191,19174,50,0,0
679,-0.31866621985696947,-0.09045162945931512,Bob Dylan,Like a Rolling Stone,0.1633041541254654,18.277181505578433,2.06652916125105,1819059,79,0,0
680,1.097148950028599,-0.8412201169495919,Bob Dylan,Rainy Day Women #12 And 35,0.5100271702958867,15.614398889695327,2.06652916125105,1819059,79,0,0
681,0.061186630600134226,-0.34788091968466933,Bob Dylan,Lay Lady Lay,1.5501962188071507,17.14781456318968,2.06652916125105,1819059,79,0,0
682,-0.2841341425426873,-0.11655240990127053,Freddie and the Dreamers,I'm Telling You Now,0.1633041541254654,13.264277784173705,-0.2533101048585688,12293,35,0,0
683,-0.11147375597127655,-0.23838068510609728,Horst Jankowski,A Walk in the Black Forest,0.1633041541254654,12.491458333307797,-1.3054390512031266,942,31,0,0
684,-0.0769416786569944,-0.2611842637706312,The Yardbirds,For Your Love,0.1633041541254654,16.009134103806712,0.9257051316755462,163619,59,"Best Male R&B Vocal Performance,Best Rhythm & Blues Song",2
685,0.6482319449429309,-0.6542580816469742,The Yardbirds,Heart Full of Soul,0.1633041541254654,16.47974714132277,0.9257051316755462,163619,59,0,0
686,1.6841942643713956,-1.0452824571326296,The Yardbirds,Shapes Of Things,0.5100271702958867,14.448907734118446,0.9257051316755462,163619,59,0,0
687,-0.007877524028430085,-0.30539978954067504,The Moody Blues,Go Now,0.1633041541254654,14.591899477681949,1.3748712689407825,190442,64,0,0
688,0.026654553285852072,-0.3268486087180821,Shirley Bassey,Goldfinger,0.1633041541254654,15.875600178264758,0.7943199885746547,74478,55,0,0
689,0.061186630600134226,-0.34788091968466933,Billy Joe Royal,Down in the Boondocks,0.1633041541254654,13.588832015926155,-1.244155533217276,6025,36,0,0
690,0.09571870791441639,-0.3685125905913884,Glenn Yarbrough,Baby the Rain Must Fall,0.1633041541254654,11.65871269703621,-0.9192177591887224,2076,28,0,0
691,0.19931493985726287,-0.4281494854370877,The Beau Brummels,Just a Little,0.1633041541254654,12.799896604795334,0.37345352675056587,7345,36,0,0
692,1.2698093366000096,-0.9053293577924325,The Beau Brummels,"Laugh, Laugh",0.1633041541254654,12.51584883545502,0.37345352675056587,7345,36,0,0
693,0.23384701717154502,-0.4473204279074629,Ian Whitcomb,You Turn Me On,0.1633041541254654,10.132931216398818,-0.08954207949591737,277,14,0,0
694,0.44103948105723795,-0.5557238219683759,Jackie DeShannon,What the World Needs Now Is Love,0.1633041541254654,15.312504705433845,0.13333553737649634,8331,47,0,0
695,-0.14600583328555872,-0.21508666976352536,Jackie DeShannon,Put A Little Love In Your Heart,1.5501962188071507,13.970190240701958,0.13333553737649634,8331,47,0,0
696,0.5101036356858023,-0.5895743883878998,Sir Douglas Quintet,She's About a Mover,0.1633041541254654,12.990914386504103,-0.009353938719285802,4429,38,0,0
697,0.7863602542000595,-0.715295636233217,The Turtles,It Ain't Me Babe,0.1633041541254654,14.313222370344867,0.03856241417690473,109592,63,0,0
698,-1.4582247712282808,1.6795241228353621,The Turtles,Happy Together,0.8567501864663081,18.156542175337822,0.03856241417690473,109592,63,0,0
699,0.9590206407714703,-0.7870523314153822,The Turtles,She'd Rather Be With Me,0.8567501864663081,15.008620575275504,0.03856241417690473,109592,63,0,0
700,1.0280847954000347,-0.8144748083066974,The Turtles,Elenore,1.2034732026367294,16.272983401939026,0.03856241417690473,109592,63,0,0
701,1.0280847954000347,-0.8144748083066974,The Turtles,You Showed Me,1.5501962188071507,14.525922835285794,0.03856241417690473,109592,63,0,0
702,0.8208923315143417,-0.7300323257357451,The Zombies,Tell Her No,0.1633041541254654,13.498709959668403,0.3263712170639624,158928,63,0,0
703,0.889956486142906,-0.758917503652735,Vic Dana,Red Roses for a Blue Lady,0.1633041541254654,12.058992742074425,-1.7888748603865912,264,23,0,0
704,0.889956486142906,-0.758917503652735,Vic Dana,Red Roses for a Blue Lady,0.1633041541254654,12.058992742074425,-1.7888748603865912,264,23,0,0
705,0.9244885634571881,-0.7730762670822593,Patty Duke,Don't Just Stand There,0.1633041541254654,11.01054739328579,0.2038136325019894,306,15,0,0
706,1.1662131046571633,-0.8673208973187243,The Fortunes,You've Got Your Troubles,0.1633041541254654,13.40712569150716,-0.23618160089314946,6342,41,0,0
707,1.2007451819714454,-0.8801391534017017,Joe Tex,Hold What You've Got,0.1633041541254654,12.026108308309897,0.07696795456539758,5943,25,0,0
708,1.338873491228574,-0.9299470077855989,The Lovin' Spoonful,Do You Believe in Magic,0.1633041541254654,16.408093415125222,0.3478105952011785,75144,58,0,0
709,-1.3546285392854343,1.3345973420725394,The Lovin' Spoonful,Summer In The City,0.5100271702958867,16.984795596250436,0.3478105952011785,75144,58,Best Instrumental Arrangement,1
710,-0.31866621985696947,-0.09045162945931512,The Lovin' Spoonful,Daydream,0.5100271702958867,16.07513449506297,0.3478105952011785,75144,58,0,0
711,0.23384701717154502,-0.4473204279074629,The Lovin' Spoonful,Did You Ever Have to Make Up Your Mind?,0.5100271702958867,13.907608310718322,0.3478105952011785,75144,58,0,0
712,1.3734055685428561,-0.9420491446787809,Cher,All I Really Want to Do,0.1633041541254654,13.547305569629163,1.7928080661111212,404075,69,0,0
713,0.3374432491143915,-0.5028777326978944,Cher,Bang Bang (My Baby Shot Me Down),0.5100271702958867,14.066092607009857,1.7928080661111212,404075,69,0,0
714,1.4079376458571384,-0.9540175533979903,Little Anthony and the Imperials,Take Me Back,0.1633041541254654,11.78246393318572,0.25939253188212047,16815,49,Best Soul Gospel Performance,1
715,1.4424697231714205,-0.965855157235908,The Strangeloves,I Want Candy,0.1633041541254654,13.324405858810485,-0.5831336292807643,1218,30,0,0
716,1.5115338777999847,-0.9891491725525995,Sonny,Laugh at Me,0.1633041541254654,11.385478382477498,-0.9282332382421296,46834,61,0,0
717,1.546065955114267,-1.0006109724071857,Roy Head,Treat Her Right,0.1633041541254654,9.86141477611422,0.14481385901893737,331,12,0,0
718,1.5805980324285491,-1.0119527513366469,Jack Jones,The Race Is On,0.1633041541254654,9.781997654948418,-0.075614353182834,12684,48,0,0
719,1.6151301097428312,-1.023176996597893,"Dino, Desi and Billy",I'm a Fool,0.1633041541254654,10.049058675855347,-0.7259885533158278,144,10,0,0
720,1.6496621870571135,-1.034286119162932,The Ad Libs,The Boy from New York City,0.1633041541254654,12.142749385663405,-1.8821702646248122,472,25,0,0
721,-1.6999493124282559,3.931829585620525,SSgt Barry Sadler,Ballad of the Green Berets,0.5100271702958867,13.770881325101065,-0.24375652004938933,1143,33,0,0
722,-1.6654172351139735,3.1810610981665257,The Association,Cherish,0.5100271702958867,14.073196975268173,0.636984392076081,31514,50,0,0
723,-1.5963530804854094,2.43029261065672,The Association,Windy,0.8567501864663081,14.779188184170842,0.636984392076081,31514,50,0,0
724,-1.0438398434568947,0.687062167037572,The Association,Never My Love,0.8567501864663081,14.457652823603944,0.636984392076081,31514,50,0,0
725,-1.561821003171127,2.188599141822501,? and the Mysterians,96 Tears,0.5100271702958867,14.927382218019211,0.013692998397415914,7446,42,0,0
726,-1.527288925856845,1.9911211985079182,The Monkees,Last Train to Clarksville,0.5100271702958867,15.697803361469475,2.1631018405127556,203117,66,0,0
727,-1.561821003171127,2.188599141822501,The Monkees,I'm A Believer,0.8567501864663081,17.95322793858739,2.1631018405127556,203117,66,0,0
728,0.3374432491143915,-0.5028777326978944,The Monkees,"A Little Bit You, A Little Bit Me",0.8567501864663081,14.440231135248585,2.1631018405127556,203117,66,0,0
729,0.8208923315143417,-0.7300323257357451,The Monkees,Pleasant Valley Sunday,0.8567501864663081,14.535927028628041,2.1631018405127556,203117,66,0,0
730,1.5115338777999847,-0.9891491725525995,The Monkees,Daydream Believer,0.8567501864663081,16.82083319660143,2.1631018405127556,203117,66,0,0
