Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,Followers,Popularity,Prediction,Error,Grammy,GenreRaw,Genre,beat,country,easyListening,folkORfunk,instrumental,jazz,pop,popRock,r&b,rock,rockabilly,sunshinePop,traditionalPop
74.0,-0.7220943479999999,The Four Seasons,Ronnie,-0.17968324300000002,13.98990326,0.7390038940000001,0.733967886,0.85155504,15.13887823,-1.148974963,0.0,rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.0,1.6852342830000002,The Sensations,Let Me In,-0.8744584479999999,10.76922156,-2.028358386,-1.379214081,-1.410473065,11.92038981,-1.151168247,0.0,"pop, rhythm and blues",easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.193838623,David Rose,The Stripper,-0.8744584479999999,12.6547026,-0.546431759,-1.4775714430000002,-0.7792094079999999,13.8090976,-1.154394997,0.0,pop,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,-0.897229305,Nat King Cole,"That Sunday, That Summer",-0.527070846,12.42492299,0.7741593640000001,1.198175545,1.430213392,13.58769819,-1.162775195,0.0,"jazz, pop",traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.0,0.935159938,The Buckinghams,Kind Of A Drag,0.862479565,13.32573841,0.049618892000000005,-0.302832598,-0.673998798,14.509059099999998,-1.18332069,0.0,pop rock,sunshinePop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,-0.109181641,Troy Shondell,This Time,-1.221846051,10.26882487,-0.86162213,-1.8586547519999999,-2.094342026,11.468276300000001,-1.199451435,0.0,r&b,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26.0,0.409778075,Brenda Lee,Break It To Me Gently,-0.8744584479999999,14.26323471,0.249923505,0.34046055299999994,1.114581563,15.47554629,-1.212311583,1.0,"vocal, country",country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,-1.047928762,Wilson Pickett,634-5789,0.5150919629999999,13.788770199999998,0.406178726,0.6983623379999999,0.641133821,15.00237658,-1.213606376,0.0,rhythm and blues,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,2.746617609,The Righteous Brothers,(You're My) Soul and Inspiration,0.5150919629999999,14.513156599999999,0.290559511,0.501974458,0.693739125,15.74676168,-1.233605074,0.0,blue-eyed soul,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.746617609,The Highwaymen,Michael,-1.221846051,12.75367658,-0.615303221,0.5259778970000001,0.378107297,13.99584472,-1.242168143,0.0,,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,-0.297854417,The Four Seasons,Candy Girl,-0.527070846,14.01134869,0.7390038940000001,0.733967886,0.85155504,15.253975400000002,-1.242626715,0.0,soul,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65.0,-0.581766275,The Temptations,Beauty Is Only Skin Deep,0.5150919629999999,14.67082336,1.506013096,1.287010713,1.167186868,15.92181841,-1.250995059,0.0,"soul, r&b",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54.0,-0.381136156,The Young Rascals,I've Been Lonely Too Long,0.862479565,12.06675885,0.062910207,-0.059120953,-0.147945751,13.32267984,-1.255920983,0.0,"r&b, blue-eyed soul",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,-0.75095282,The Irish Rovers,The Unicorn,1.209867168,12.88010326,0.282642082,0.199486825,0.16768607800000002,14.13846979,-1.2583665290000001,0.0,pop rock,folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-0.056384412,Patti Page,"Hush, Hush, Sweet Charlotte",0.16770436,11.6634209,0.603838165,-0.075822654,-0.042735141,12.92836151,-1.264940606,0.0,"r&b, novelty",easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,-0.9576991440000001,Shorty Long,Here Comes The Judge,1.209867168,11.06317926,-1.068799398,-1.180026457,-1.673499588,12.32881001,-1.265630753,0.0,"psychedelic rock, psychedelic soul, acid rock",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,Janis Ian,Society's Child,0.862479565,11.709478599999999,0.152751044,0.004364757,-0.200551055,12.98154229,-1.272063685,0.0,"rock, novelty",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,-0.707371284,Wilson Pickett,Funky Broadway,0.862479565,13.99218453,0.406178726,0.6983623379999999,0.641133821,15.27062217,-1.2784376370000001,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,-1.047928762,Neil Diamond,Thank The Lord For The Night Time,0.862479565,13.18608156,1.042527322,1.022726599,1.0619762590000001,14.47260931,-1.286527746,0.0,pop,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84.0,-0.859255986,Gary Puckett and The Union Gap,This Girl Is A Woman Now,1.557254771,13.03302931,-0.409250685,0.070546416,0.009870164,14.325231900000002,-1.2922025990000001,0.0,pop,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38.0,-0.000878475,Jerry Butler,Only The Strong Survive,1.557254771,13.49524331,-0.657985553,0.061348071,-0.200551055,14.80040981,-1.305166505,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80.0,-0.806458757,James Darren,Her Royal Majesty,-0.8744584479999999,10.08230297,-0.391485972,-0.978287769,-1.042235931,11.40138235,-1.319079377,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,-0.707371284,Tony Orlando,Bless You,-1.221846051,11.20187923,0.07915588,-0.373953501,-0.095340446,12.52631937,-1.324440144,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.640892704,Dion and The Belmonts,Where Or When,-1.569233654,13.59112248,-0.158459444,0.199731852,0.43071260200000006,14.91851137,-1.327388888,0.0,doo-wop,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42.0,-0.109181641,Dionne Warwick,(Theme From) Valley Of The Dolls,1.209867168,13.22238607,1.24656109,0.73698253,0.641133821,14.55046298,-1.328076911,0.0,"soul, pop",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,-0.02898729,Elvis Presley,Little Sister,-1.221846051,15.02637595,2.191194129,1.657099945,1.693239916,16.35615613,-1.329780178,0.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43.0,-0.134644664,Oliver,Good Morning Starshine,1.557254771,12.91433255,-0.20554031,-0.225250394,0.798949735,14.24866397,-1.334331415,0.0,pop,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55.0,-0.40099228299999995,Status Quo,Pictures Of Matchstick Men,1.209867168,13.12023511,0.737211598,0.774653523,0.641133821,14.46722832,-1.346993204,0.0,soft rock,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,-0.614560559,Paul Revere and The Raiders,Just Like Me,0.5150919629999999,12.69853163,0.719329213,0.056885302,-0.200551055,14.05042655,-1.35189492,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100.0,-1.047928762,Larry Hall,Sandy,-1.569233654,9.535534969,-1.708417448,-1.699966228,-1.200051846,10.89555673,-1.360021761,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-0.000878475,Conway Twitty,Lonely Blue Boy,-1.569233654,13.53669044,0.43801842700000004,0.7224408,0.588528516,14.90408332,-1.3673928880000001,0.0,rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20.0,0.6936899329999999,Jr. Walker and The All Stars,What Does It Take (To Win Your Love),1.557254771,14.37481487,-0.548159058,0.138779704,0.378107297,15.74343955,-1.368624686,0.0,"r&b, soul",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89.0,-0.921824194,Jimmy Soul,Twistin' Matilda,-0.8744584479999999,10.21921029,-1.673982188,-0.992593119,-0.831814712,11.59902749,-1.3798172069999999,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.340626413,The Beach Boys,"Help Me, Rhonda",0.16770436,15.54456556,1.945538925,1.4116298090000001,1.3776080869999998,16.927602899999997,-1.383037342,0.0,"california sound, pop, surf vocal, car song",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.0,1.246468919,Al Hirt,Java,-0.17968324300000002,12.79964808,-0.678577922,-0.562955768,-0.516182884,14.18843301,-1.388784927,1.0,,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-0.297854417,Platters,Harbor Lights,-1.569233654,13.57706807,0.162639767,0.634316411,0.798949735,14.96848421,-1.39141614,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.0,1.15985242,The Cowsills,Hair,1.557254771,12.467267,0.33467921,-0.230882476,-0.46357757899999996,13.86624083,-1.398973834,0.0,,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
97.0,-1.014967985,Paul Revere and The Raiders,Hungry,0.5150919629999999,12.45922926,0.719329213,0.056885302,-0.200551055,13.85856186,-1.3993325980000002,0.0,rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.0,-0.547947006,Brook Benton,Kiddio,-1.569233654,12.27318442,-0.9696276690000001,-0.230522421,-0.095340446,13.67930439,-1.406119976,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,3.935457318,The Beatles,I Want to Hold Your Hand,-0.17968324300000002,17.70683014,1.880887615,2.0671638359999998,2.008871744,19.11600766,-1.4091775219999998,0.0,"country, easy listening",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54.0,-0.381136156,Gary U.S. Bonds,School Is Out,-1.221846051,10.29974372,-0.91092706,-0.7663377809999999,-0.831814712,11.73234102,-1.432597301,0.0,,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,The Miracles,Mickey's Monkey,-0.527070846,12.29309861,1.002303195,0.895737909,0.641133821,13.73600587,-1.4429072619999999,0.0,"soul, pop",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.935457318,The Beatles,Hey Jude,1.209867168,18.08237179,1.880887615,2.0671638359999998,2.008871744,19.52863845,-1.446266656,0.0,"progressive pop, baroque pop, psychedelic pop, psychedelic rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61.0,-0.513036606,Lesley Gore,California Nights,0.862479565,12.14000763,-0.281487804,0.066314485,0.16768607800000002,13.58653673,-1.4465291,0.0,"pop, r&b",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,-0.677310225,Peaches and Herb,Close Your Eyes,0.862479565,12.71894418,-0.212807517,0.020578408,-0.147945751,14.17064454,-1.451700369,0.0,"rock, psychedelic pop",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.0,1.6852342830000002,Jimmy Jones,Handy Man,-1.569233654,13.24297086,-1.3783391390000002,-1.034616132,-0.147945751,14.700098800000001,-1.457127939,1.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.0,1.0049989129999999,The Tymes,So Much In Love,-0.527070846,12.29096971,-1.4270926430000002,-0.938878682,-0.7792094079999999,13.75167779,-1.460708084,0.0,pop,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61.0,-0.513036606,Ray Stevens,Gitarzan,1.557254771,11.65799504,0.284086518,-0.106087485,-0.41097227399999997,13.12415818,-1.466163144,0.0,novelty,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,-0.992422824,Jackie Wilson,Doggin' Around,-1.569233654,13.01631818,0.8013785059999999,0.543662301,0.693739125,14.48968033,-1.473362151,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72.0,-0.692445137,Al Martino,I Love You More and More Every Day,-0.17968324300000002,10.35210793,-0.22013059100000001,-0.18813999399999998,-0.147945751,11.83685155,-1.4847436180000002,0.0,,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39.0,-0.02898729,The Buckinghams,Don't You Care,0.862479565,12.54179817,0.049618892000000005,-0.302832598,-0.673998798,14.02800765,-1.4862094730000002,0.0,sunshine pop,sunshinePop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,-0.661960627,New Colony Six,Things I'd Like To Say,1.557254771,9.603800373,-1.304796085,-1.545395969,-1.9891314169999998,11.09114398,-1.487343603,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-0.495149777,Cher,Bang Bang (My Baby Shot Me Down),0.5150919629999999,14.06609261,1.777079276,1.096451799,0.956765649,15.58854704,-1.522454437,0.0,"pop, folk rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67.0,-0.614560559,Dion,Lovers Who Wander,-0.8744584479999999,14.31147307,0.48064366299999994,1.421956386,1.482818697,15.83583207,-1.524359003,0.0,"rhythm and blues, pop, rock and roll",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94.0,-0.980971622,Martha and The Vandellas,Come and Get These Memories,-0.527070846,13.01048836,0.342516821,0.46084369999999997,0.588528516,14.53851226,-1.5280239,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27.0,0.36893819,Gene Pitney,It Hurts to Be in Love,-0.17968324300000002,12.0295741,0.024364258,0.10957072400000001,0.009870164,13.55787745,-1.5283033469999998,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,-0.945872485,Brenda Lee,Dum Dum,-1.221846051,12.67647619,0.249923505,0.34046055299999994,1.114581563,14.20969142,-1.533215222,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,-0.897229305,Turtles,You Baby,0.5150919629999999,13.22413627,0.034265217,0.730466278,0.483317906,14.7633087,-1.5391724390000001,0.0,soul,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39.0,-0.02898729,The Kingsmen,The Jolly Green Giant,0.16770436,11.39803075,0.281919042,-0.297619935,0.009870164,12.94869938,-1.5506686269999999,0.0,garage rock,beat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,-0.8199015209999999,Bobby Goldsboro,Little Things,0.16770436,11.29094374,-1.0991397059999999,-0.10321208800000001,-0.147945751,12.85096659,-1.560022854,1.0,traditional pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.496394574,Jay and The Americans,Cara Mia,0.16770436,13.594320100000001,-0.661873743,-0.154272819,0.378107297,15.15643062,-1.5621105240000002,0.0,rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74.0,-0.7220943479999999,Dickey Lee,Patches,-0.8744584479999999,10.01081613,-1.386640761,-1.277441302,-1.305262455,11.57478442,-1.563968289,1.0,"pop, rock",country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.74919587,Tommy James and The Shondells,Hanky Panky,0.5150919629999999,13.65681021,-0.319477093,0.242324951,0.27289668699999997,15.22724566,-1.570435454,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86.0,-0.8847190090000001,Peter and Gordon,Woman,0.5150919629999999,12.1188958,-0.688542502,-0.24606758899999998,-0.35836697,13.69415693,-1.575261134,1.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69.0,-0.646390163,Joe Hinton,Funny How Time Slips Away,-0.17968324300000002,9.681218619,-1.846535962,-1.9905508790000002,-2.25215794,11.26013131,-1.578912691,1.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.1853829730000003,The Beatles,She Loves You,-0.17968324300000002,17.15084744,1.880887615,2.0671638359999998,2.008871744,18.73012371,-1.579276271,0.0,"rock and roll, pop, pop rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.0,-0.806458757,Connie Francis,Breakin' In A Brand New Broken Heart,-1.221846051,12.12335386,0.81449512,0.35635521600000003,0.325501992,13.71445319,-1.591099331,0.0,country pop,country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,-0.15952227800000002,Kokomo,Asia Minor,-1.221846051,10.56869811,-1.4270926430000002,-0.951767169,-1.620894284,12.16689802,-1.5981999009999999,0.0,"r&b, swamp pop, country",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43.0,-0.134644664,Brenda Lee,I Want To Be Wanted,-1.569233654,12.8741584,0.249923505,0.34046055299999994,1.114581563,14.48221003,-1.6080516390000001,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,-0.207624799,Marv Johnson,You've Got What It Takes,-1.569233654,10.88730608,-0.523414677,-0.6543691999999999,-1.25265715,12.49747812,-1.61017204,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78.0,-0.779061635,Brook Benton,Think Twice,-1.221846051,11.03796557,-0.9696276690000001,-0.230522421,-0.095340446,12.64854183,-1.610576252,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,-0.707371284,Bobby Darin,If I Were A Carpenter,0.5150919629999999,13.57698684,0.427212549,0.558084282,0.74634443,15.19285793,-1.6158710980000002,1.0,folk rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54.0,-0.381136156,Percy Sledge,Take Time To Know Her,1.209867168,13.69774902,-0.556842848,0.624009875,0.483317906,15.31853968,-1.620790653,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67.0,-0.614560559,Sam Cooke,Little Red Rooster,-0.527070846,14.03554608,0.372909256,1.155667928,1.2197921729999999,15.67679365,-1.6412475640000002,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46.0,-0.207624799,Burl Ives,A Little Bitty Tear,-0.8744584479999999,12.61423412,0.22068039,-0.215869828,1.0619762590000001,14.25557271,-1.641338599,0.0,r&b,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,-0.134644664,Tommy Roe,Hooray for Hazel,0.5150919629999999,11.20201571,-0.9655997340000001,-0.287054338,-0.41097227399999997,12.84425597,-1.6422402630000001,0.0,pop rock,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71.0,-0.677310225,Jackie Wilson,Baby Workout,-0.527070846,13.24115035,0.8013785059999999,0.543662301,0.693739125,14.89390744,-1.652757083,0.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57.0,-0.439643839,Ian Whitcomb,You Turn Me On,0.16770436,10.13293122,-0.09300448,-1.7054802830000002,-1.936526112,11.79294833,-1.660017109,0.0,"garage rock, folk rock, pop rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41.0,-0.083104993,Gene and Debbe,Playboy,1.209867168,9.283497893,-1.580119599,-2.560374151,-2.304763245,10.94549398,-1.6619960880000002,0.0,rock,country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,Smokey Robinson and The Miracles,If You Can Want,1.209867168,12.59111053,1.002303195,0.895739513,0.641133821,14.26197276,-1.670862232,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.151786703,Three Dog Night,Easy To Be Hard,1.557254771,13.97593239,0.146518055,0.666268126,0.5359232110000001,15.65252296,-1.6765905669999999,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68.0,-0.630592386,James Brown,Mother Popcorn (Part I),1.557254771,14.34160679,1.77012868,1.346939462,1.0619762590000001,16.02481316,-1.683206374,0.0,"soul, funk, rhythm and blues",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97.0,-1.014967985,The Beach Boys,Shut Down,-0.527070846,13.88031748,1.945538925,1.4116298090000001,1.3776080869999998,15.56652603,-1.68620855,0.0,"surf rock, rock and roll",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95.0,-0.992422824,Paul Revere and The Raiders,"Mr. Sun, Mr. Moon",1.557254771,11.517475099999999,0.719329213,0.056885302,-0.200551055,13.22034861,-1.7028735080000001,0.0,"rock, proto-punk",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,-0.992422824,Roy Head,Treat Her Right,0.16770436,9.861414776,0.139824271,-1.636982909,-2.041736722,11.56522541,-1.703810633,0.0,psychedelic pop,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65.0,-0.581766275,Ricky Nelson,For You,-0.17968324300000002,11.42232219,0.8703105409999999,0.372007311,0.27289668699999997,13.13684332,-1.7145211319999998,0.0,,rockabilly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.0,-0.581766275,Ike and Tina Turner,It's Gonna Work Out Fine,-1.221846051,12.41350949,0.5726368039999999,0.37604897200000004,0.27289668699999997,14.1324003,-1.718890805,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60.0,-0.495149777,Ray Charles,One Mint Julep,-1.221846051,12.71865073,1.114899978,1.392706727,1.114581563,14.47125199,-1.752601258,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.057629209,The Highwaymen,Cotton Fields,-0.8744584479999999,10.9928909,-0.615303221,0.5259778970000001,0.378107297,12.75438438,-1.7614934759999998,0.0,,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,-0.207624799,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,1.209867168,14.50843821,0.819444801,1.385870877,1.272397478,16.29227937,-1.7838411580000002,0.0,"southern soul, r&b",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68.0,-0.630592386,Sam and Dave,I Thank You,1.209867168,13.52926745,0.8559676540000001,0.47105764200000005,0.693739125,15.31339752,-1.784130072,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.0,0.254924568,The Lettermen,Hurt So Bad,1.557254771,11.85607536,-0.013338888,-0.151576622,-0.305761665,13.66347434,-1.8073989869999998,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,-1.047928762,The Drifters,Please Stay,-1.221846051,12.83398773,0.712679638,0.607906164,0.74634443,14.64254152,-1.808553789,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,0.219441766,Connie Francis,Don't Break The Heart That Loves You,-0.8744584479999999,12.46653125,0.81449512,0.35635521600000003,0.325501992,14.275910999999999,-1.8093797530000002,0.0,country,country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,-0.692445137,Marvin Gaye,That's The Way Love Is,1.557254771,14.02361194,1.224633659,1.600818921,1.430213392,15.84422968,-1.820617741,0.0,soul,folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,Jimmy Dean,P.T. 109,-0.8744584479999999,11.41072661,-0.078639316,-0.215350528,-0.41097227399999997,13.23439059,-1.8236639730000002,0.0,"country, pop",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,3.935457318,Jimmy Gilmer and The Fireballs,Sugar Shack,-0.527070846,12.3292942,-1.017923572,-2.3272550709999997,-1.463078369,14.18991179,-1.8606175880000002,0.0,"rock and roll, doo-wop",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
